10711,249.56
10712,250.19
10713,250.86
10714,251.57
10715,252.28
10716,252.99
10717,253.68
10718,254.34
10719,254.94
10720,255.52
10721,256.1
10722,256.68
10723,257.27
10724,257.85
10725,258.43
10726,259.01
10727,259.58
10728,260.15
10729,260.7
10730,261.25
10731,261.79
10732,262.32
10733,262.83
10734,263.32
10735,263.8
10736,264.27
10737,264.73
10738,265.19
10739,265.64
10740,266.1
10741,266.56
10742,267.03
10743,267.5
10744,267.99
10745,268.5
10746,269.03
10747,269.57
10748,270.13
10749,270.68
10750,271.25
10751,271.83
10752,272.42
10753,273.04
10754,273.68
10755,274.35
10756,275.05
10757,275.79
10758,276.57
10759,277.43
10760,278.38
10761,279.41
10762,280.5
10763,281.63
10764,282.77
10765,283.91
10766,285.05
10767,286.2
10768,287.38
10769,288.59
10770,289.83
10771,291.11
10772,292.44
10773,293.83
10774,295.26
10775,296.72
10776,298.19
10777,299.65
10778,301.11
10779,302.58
10780,304.07
10781,305.59
10782,307.13
10783,308.68
10784,310.26
10785,311.87
10786,313.52
10787,315.14
10788,316.76
10789,318.48
10790,320.43
10791,322.85
10792,325.78
10793,328.72
10794,331.55
10795,334.41
10796,337.32
10797,340.28
10798,343.32
10799,346.71
10800,349.91
10801,352.21
10802,354.11
10803,355.79
10804,357.41
10805,359.19
10806,361.24
10807,363.2
10808,364.69
10809,365.33
10810,365.33
10811,365.33
10812,365.32
10813,365.31
10814,365.3
10815,365.28
10816,365.27
10817,365.25
10818,365.23
10819,365.1
10820,364.82
10821,364.41
10822,363.89
10823,363.28
10824,362.6
10825,361.88
10826,361.13
10827,360.37
10828,359.63
10829,358.92
10830,358.27
10831,357.69
10832,357.16
10833,356.66
10834,356.17
10835,355.7
10836,355.22
10837,354.72
10838,354.2
10839,353.64
10840,353.04
10841,352.37
10842,351.63
10843,350.8
10844,349.88
10845,348.83
10846,347.65
10847,346.33
10848,344.85
10849,343.21
10850,341.39
10851,339.38
10852,337.17
10853,334.75
10854,332.11
10855,329.23
10856,324.59
10857,320.19
10858,317.63
10859,315.5
10860,313.18
10861,310.5
10862,307.96
10863,306.08
10864,304.63
10865,303.38
10866,302.28
10867,301.27
10868,300.31
10869,299.35
10870,298.38
10871,297.46
10872,296.58
10873,295.73
10874,294.89
10875,294.07
10876,293.25
10877,292.41
10878,291.55
10879,290.7
10880,289.86
10881,289.01
10882,288.17
10883,287.32
10884,286.45
10885,285.55
10886,284.63
10887,283.7
10888,282.78
10889,281.86
10890,280.9
10891,279.87
10892,278.74
10893,277.48
10894,275.99
10895,274.14
10896,272.11
10897,270.1
10898,268.21
10899,266.32
10900,264.44
10901,262.57
10902,260.7
10903,258.84
10904,256.99
10905,255.16
10906,253.37
10907,251.6
10908,249.85
10909,248.13
10910,246.4
10911,244.63
10912,242.9
10913,241.3
10914,239.92
10915,238.72
10916,237.63
10917,236.62
10918,235.66
10919,234.71
10920,233.75
10921,232.75
10922,231.72
10923,230.7
10924,229.68
10925,228.66
10926,227.64
10927,226.61
10928,225.57
10929,224.52
10930,223.46
10931,222.4
10932,221.34
10933,220.27
10934,219.2
10935,218.12
10936,217.04
10937,215.95
10938,214.85
10939,213.75
10940,212.66
10941,211.56
10942,210.47
10943,209.36
10944,208.25
10945,207.14
10946,206.04
10947,204.95
10948,203.89
10949,202.85
10950,201.84
10951,200.84
10952,199.86
10953,198.89
10954,197.93
10955,196.97
10956,196.01
10957,195.11
10958,194.3
10959,193.51
10960,192.71
10961,191.84
10962,190.84
10963,189.66
10964,188.25
10965,186.46
10966,183.9
10967,179.47
10968,171.99
10969,167.54
10970,165.34
10971,163.73
10972,162.43
10973,161.38
10974,160.5
10975,159.72
10976,158.98
10977,158.31
10978,157.72
10979,157.21
10980,156.74
10981,156.32
10982,155.93
10983,155.54
10984,155.15
10985,154.73
10986,154.28
10987,153.78
10988,153.22
10989,152.57
10990,151.83
10991,150.89
10992,149.73
10993,148.39
10994,146.92
10995,145.34
10996,143.7
10997,142.04
10998,140.39
10999,138.81
11000,137.31
11001,135.69
11002,133.92
11003,132.24
11004,130.87
11005,130.05
11006,129.63
11007,129.23
11008,128.85
11009,128.49
11010,128.15
11011,127.82
11012,127.51
11013,127.22
11014,126.94
11015,126.68
11016,126.44
11017,126.21
11018,126
11019,125.8
11020,125.62
11021,125.46
11022,125.31
11023,125.18
11024,125.06
11025,124.95
11026,124.86
11027,124.79
11028,124.72
11029,124.68
11030,124.64
11031,124.62
11032,124.61
11033,124.61
11034,124.61
11035,124.62
11036,124.63
11037,124.63
11038,124.64
11039,124.66
11040,124.67
11041,124.69
11042,124.7
11043,124.72
11044,124.74
11045,124.77
11046,124.79
11047,124.82
11048,124.84
11049,124.87
11050,124.9
11051,124.93
11052,124.97
11053,125
11054,125.04
11055,125.08
11056,125.11
11057,125.15
11058,125.2
11059,125.24
11060,125.28
11061,125.33
11062,125.37
11063,125.42
11064,125.47
11065,125.52
11066,125.57
11067,125.62
11068,125.68
11069,125.73
11070,125.79
11071,125.84
11072,125.9
11073,125.96
11074,126.01
11075,126.07
11076,126.13
11077,126.19
11078,126.26
11079,126.32
11080,126.38
11081,126.45
11082,126.51
11083,126.57
11084,126.64
11085,126.71
11086,126.77
11087,126.84
11088,126.91
11089,126.98
11090,127.04
11091,127.11
11092,127.19
11093,127.27
11094,127.36
11095,127.46
11096,127.56
11097,127.68
11098,127.8
11099,127.92
11100,128.05
11101,128.19
11102,128.34
11103,128.49
11104,128.64
11105,128.8
11106,128.96
11107,129.12
11108,129.29
11109,129.46
11110,129.64
11111,129.81
11112,129.99
11113,130.17
11114,130.35
11115,130.52
11116,130.7
11117,130.88
11118,131.06
11119,131.24
11120,131.41
11121,131.58
11122,131.75
11123,131.92
11124,132.09
11125,132.25
11126,132.41
11127,132.56
11128,132.71
11129,132.85
11130,132.99
11131,133.13
11132,133.26
11133,133.4
11134,133.53
11135,133.67
11136,133.8
11137,133.93
11138,134.07
11139,134.2
11140,134.34
11141,134.47
11142,134.6
11143,134.73
11144,134.86
11145,135
11146,135.13
11147,135.26
11148,135.38
11149,135.51
11150,135.64
11151,135.77
11152,135.89
11153,136.02
11154,136.14
11155,136.26
11156,136.39
11157,136.51
11158,136.63
11159,136.75
11160,136.86
11161,136.98
11162,137.09
11163,137.21
11164,137.32
11165,137.43
11166,137.54
11167,137.64
11168,137.75
11169,137.85
11170,137.96
11171,138.06
11172,138.16
11173,138.25
11174,138.35
11175,138.44
11176,138.54
11177,138.63
11178,138.73
11179,138.83
11180,138.93
11181,139.03
11182,139.13
11183,139.23
11184,139.33
11185,139.43
11186,139.53
11187,139.63
11188,139.73
11189,139.84
11190,139.94
11191,140.04
11192,140.14
11193,140.24
11194,140.34
11195,140.43
11196,140.53
11197,140.63
11198,140.72
11199,140.82
11200,140.91
11201,141
11202,141.09
11203,141.17
11204,141.26
11205,141.34
11206,141.42
11207,141.5
11208,141.58
11209,141.65
11210,141.72
11211,141.79
11212,141.85
11213,141.92
11214,141.98
11215,142.03
11216,142.09
11217,142.13
11218,142.18
11219,142.22
11220,142.26
11221,142.29
11222,142.32
11223,142.35
11224,142.37
11225,142.39
11226,142.4
11227,142.41
11228,142.41
11229,142.41
11230,142.41
11231,142.41
11232,142.41
11233,142.41
11234,142.4
11235,142.4
11236,142.4
11237,142.39
11238,142.39
11239,142.38
11240,142.37
11241,142.37
11242,142.36
11243,142.35
11244,142.34
11245,142.33
11246,142.32
11247,142.31
11248,142.3
11249,142.29
11250,142.28
11251,142.26
11252,142.25
11253,142.24
11254,142.22
11255,142.21
11256,142.19
11257,142.18
11258,142.16
11259,142.15
11260,142.13
11261,142.11
11262,142.09
11263,142.08
11264,142.06
11265,142.04
11266,142.02
11267,142
11268,141.98
11269,141.96
11270,141.93
11271,141.91
11272,141.89
11273,141.87
11274,141.84
11275,141.82
11276,141.8
11277,141.77
11278,141.75
11279,141.72
11280,141.7
11281,141.67
11282,141.64
11283,141.62
11284,141.59
11285,141.56
11286,141.54
11287,141.51
11288,141.47
11289,141.42
11290,141.37
11291,141.32
11292,141.25
11293,141.18
11294,141.11
11295,141.03
11296,140.94
11297,140.85
11298,140.75
11299,140.65
11300,140.54
11301,140.43
11302,140.32
11303,140.2
11304,140.08
11305,139.96
11306,139.83
11307,139.7
11308,139.56
11309,139.43
11310,139.29
11311,139.15
11312,139.01
11313,138.87
11314,138.72
11315,138.58
11316,138.43
11317,138.28
11318,138.13
11319,137.99
11320,137.84
11321,137.69
11322,137.54
11323,137.4
11324,137.25
11325,137.11
11326,136.97
11327,136.83
11328,136.69
11329,136.55
11330,136.42
11331,136.28
11332,136.15
11333,136.02
11334,135.88
11335,135.75
11336,135.61
11337,135.48
11338,135.34
11339,135.2
11340,135.06
11341,134.92
11342,134.78
11343,134.64
11344,134.5
11345,134.35
11346,134.21
11347,134.06
11348,133.92
11349,133.77
11350,133.62
11351,133.47
11352,133.32
11353,133.17
11354,133.02
11355,132.86
11356,132.71
11357,132.55
11358,132.4
11359,132.24
11360,132.08
11361,131.92
11362,131.76
11363,131.6
11364,131.44
11365,131.27
11366,131.11
11367,130.94
11368,130.77
11369,130.61
11370,130.44
11371,130.26
11372,130.09
11373,129.9
11374,129.71
11375,129.52
11376,129.32
11377,129.12
11378,128.92
11379,128.71
11380,128.5
11381,128.29
11382,128.08
11383,127.87
11384,127.65
11385,127.44
11386,127.23
11387,127.02
11388,126.8
11389,126.59
11390,126.39
11391,126.18
11392,125.98
11393,125.78
11394,125.58
11395,125.39
11396,125.2
11397,125.02
11398,124.84
11399,124.67
11400,124.5
11401,124.34
11402,124.19
11403,124.05
11404,123.9
11405,123.77
11406,123.64
11407,123.51
11408,123.38
11409,123.26
11410,123.14
11411,123.03
11412,122.92
11413,122.81
11414,122.7
11415,122.6
11416,122.49
11417,122.39
11418,122.29
11419,122.19
11420,122.1
11421,122
11422,121.91
11423,121.81
11424,121.72
11425,121.62
11426,121.53
11427,121.44
11428,121.34
11429,121.25
11430,121.15
11431,121.06
11432,120.96
11433,120.86
11434,120.76
11435,120.66
11436,120.55
11437,120.44
11438,120.34
11439,120.22
11440,120.11
11441,119.99
11442,119.87
11443,119.75
11444,119.62
11445,119.49
11446,119.35
11447,119.22
11448,119.07
11449,118.92
11450,118.77
11451,118.6
11452,118.42
11453,118.23
11454,118.03
11455,117.82
11456,117.61
11457,117.39
11458,117.16
11459,116.93
11460,116.7
11461,116.46
11462,116.22
11463,115.98
11464,115.74
11465,115.49
11466,115.25
11467,115.01
11468,114.78
11469,114.54
11470,114.31
11471,114.09
11472,113.87
11473,113.66
11474,113.45
11475,113.25
11476,113.07
11477,112.89
11478,112.72
11479,112.56
11480,112.41
11481,112.27
11482,112.12
11483,111.98
11484,111.84
11485,111.7
11486,111.56
11487,111.43
11488,111.29
11489,111.16
11490,111.03
11491,110.91
11492,110.78
11493,110.66
11494,110.54
11495,110.42
11496,110.3
11497,110.18
11498,110.07
11499,109.95
11500,109.84
11501,109.73
11502,109.62
11503,109.51
11504,109.4
11505,109.3
11506,109.19
11507,109.09
11508,108.98
11509,108.88
11510,108.78
11511,108.68
11512,108.58
11513,108.48
11514,108.39
11515,108.29
11516,108.2
11517,108.1
11518,108.01
11519,107.91
11520,107.82
11521,107.73
11522,107.64
11523,107.55
11524,107.45
11525,107.36
11526,107.27
11527,107.18
11528,107.09
11529,106.99
11530,106.89
11531,106.8
11532,106.7
11533,106.6
11534,106.5
11535,106.4
11536,106.3
11537,106.2
11538,106.1
11539,106
11540,105.9
11541,105.8
11542,105.7
11543,105.6
11544,105.5
11545,105.4
11546,105.3
11547,105.2
11548,105.11
11549,105.01
11550,104.92
11551,104.83
11552,104.74
11553,104.65
11554,104.57
11555,104.48
11556,104.4
11557,104.32
11558,104.24
11559,104.16
11560,104.09
11561,104.02
11562,103.95
11563,103.89
11564,103.83
11565,103.77
11566,103.71
11567,103.66
11568,103.61
11569,103.57
11570,103.52
11571,103.49
11572,103.45
11573,103.42
11574,103.4
11575,103.38
11576,103.36
11577,103.35
11578,103.34
11579,103.34
11580,103.35
11581,103.37
11582,103.39
11583,103.43
11584,103.48
11585,103.53
11586,103.6
11587,103.67
11588,103.76
11589,103.85
11590,103.95
11591,104.05
11592,104.17
11593,104.29
11594,104.42
11595,104.55
11596,104.69
11597,104.84
11598,104.99
11599,105.15
11600,105.32
11601,105.48
11602,105.66
11603,105.84
11604,106.02
11605,106.21
11606,106.4
11607,106.59
11608,106.78
11609,106.98
11610,107.19
11611,107.39
11612,107.59
11613,107.8
11614,108.01
11615,108.22
11616,108.43
11617,108.64
11618,108.85
11619,109.07
11620,109.32
11621,109.6
11622,109.89
11623,110.21
11624,110.55
11625,110.91
11626,111.28
11627,111.66
11628,112.05
11629,112.44
11630,112.84
11631,113.24
11632,113.64
11633,114.04
11634,114.43
11635,114.8
11636,115.17
11637,115.52
11638,115.86
11639,116.18
11640,116.51
11641,116.83
11642,117.15
11643,117.47
11644,117.78
11645,118.1
11646,118.41
11647,118.72
11648,119.03
11649,119.33
11650,119.63
11651,119.93
11652,120.23
11653,120.53
11654,120.82
11655,121.11
11656,121.39
11657,121.67
11658,121.95
11659,122.22
11660,122.49
11661,122.76
11662,123.02
11663,123.28
11664,123.53
11665,123.77
11666,124.01
11667,124.25
11668,124.48
11669,124.71
11670,124.94
11671,125.16
11672,125.39
11673,125.61
11674,125.83
11675,126.05
11676,126.27
11677,126.49
11678,126.71
11679,126.93
11680,127.15
11681,127.38
11682,127.6
11683,127.83
11684,128.07
11685,128.31
11686,128.55
11687,128.8
11688,129.05
11689,129.31
11690,129.57
11691,129.84
11692,130.11
11693,130.38
11694,130.66
11695,130.94
11696,131.22
11697,131.5
11698,131.79
11699,132.08
11700,132.38
11701,132.68
11702,132.98
11703,133.28
11704,133.59
11705,133.9
11706,134.21
11707,134.53
11708,134.85
11709,135.17
11710,135.49
11711,135.82
11712,136.15
11713,136.49
11714,136.83
11715,137.17
11716,137.53
11717,137.88
11718,138.24
11719,138.61
11720,138.98
11721,139.36
11722,139.74
11723,140.12
11724,140.5
11725,140.89
11726,141.28
11727,141.67
11728,142.07
11729,142.46
11730,142.86
11731,143.26
11732,143.66
11733,144.06
11734,144.47
11735,144.88
11736,145.3
11737,145.72
11738,146.14
11739,146.56
11740,146.99
11741,147.42
11742,147.85
11743,148.28
11744,148.71
11745,149.14
11746,149.57
11747,150
11748,150.43
11749,150.86
11750,151.28
11751,151.69
11752,152.09
11753,152.49
11754,152.89
11755,153.29
11756,153.69
11757,154.1
11758,154.51
11759,154.94
11760,155.38
11761,155.83
11762,156.29
11763,156.78
11764,157.28
11765,157.81
11766,158.38
11767,158.99
11768,159.64
11769,160.32
11770,161.02
11771,161.74
11772,162.47
11773,163.21
11774,163.94
11775,164.66
11776,165.36
11777,166.03
11778,166.67
11779,167.29
11780,167.92
11781,168.57
11782,169.24
11783,169.97
11784,170.75
11785,171.62
11786,172.57
11787,173.77
11788,175.22
11789,176.78
11790,178.33
11791,179.74
11792,181.04
11793,182.32
11794,183.57
11795,184.77
11796,185.88
11797,186.88
11798,187.76
11799,188.56
11800,189.3
11801,189.99
11802,190.64
11803,191.28
11804,191.91
11805,192.54
11806,193.2
11807,193.89
11808,194.64
11809,195.41
11810,196.2
11811,197
11812,197.82
11813,198.65
11814,199.5
11815,200.37
11816,201.26
11817,202.17
11818,203.13
11819,204.14
11820,205.16
11821,206.2
11822,207.22
11823,208.23
11824,209.19
11825,210.15
11826,211.16
11827,212.17
11828,213.16
11829,214.11
11830,214.97
11831,215.72
11832,216.33
11833,216.8
11834,217.22
11835,217.6
11836,217.96
11837,218.28
11838,218.58
11839,218.86
11840,219.12
11841,219.36
11842,219.59
11843,219.8
11844,220.01
11845,220.22
11846,220.42
11847,220.62
11848,220.83
11849,221.05
11850,221.28
11851,221.52
11852,221.78
11853,222.05
11854,222.35
11855,222.68
11856,223.03
11857,223.42
11858,223.83
11859,224.27
11860,224.73
11861,225.22
11862,225.74
11863,226.31
11864,226.91
11865,227.56
11866,228.26
11867,229.01
11868,229.82
11869,230.69
11870,231.86
11871,233.35
11872,234.95
11873,236.5
11874,237.81
11875,238.9
11876,239.97
11877,241
11878,241.97
11879,242.87
11880,243.69
11881,244.4
11882,244.99
11883,245.46
11884,245.88
11885,246.28
11886,246.67
11887,247.03
11888,247.38
11889,247.71
11890,248.02
11891,248.31
11892,248.6
11893,248.87
11894,249.12
11895,249.37
11896,249.61
11897,249.83
11898,250.05
11899,250.26
11900,250.47
11901,250.67
11902,250.87
11903,251.06
11904,251.25
11905,251.44
11906,251.63
11907,251.82
11908,252.02
11909,252.21
11910,252.41
11911,252.6
11912,252.79
11913,252.98
11914,253.17
11915,253.35
11916,253.53
11917,253.72
11918,253.89
11919,254.07
11920,254.25
11921,254.42
11922,254.59
11923,254.76
11924,254.92
11925,255.09
11926,255.25
11927,255.4
11928,255.56
11929,255.71
11930,255.86
11931,256.01
11932,256.15
11933,256.29
11934,256.42
11935,256.56
11936,256.69
11937,256.81
11938,256.93
11939,257.05
11940,257.17
11941,257.28
11942,257.38
11943,257.49
11944,257.59
11945,257.68
11946,257.77
11947,257.86
11948,257.94
11949,258.03
11950,258.11
11951,258.19
11952,258.27
11953,258.34
11954,258.42
11955,258.49
11956,258.56
11957,258.63
11958,258.7
11959,258.77
11960,258.84
11961,258.9
11962,258.97
11963,259.03
11964,259.09
11965,259.15
11966,259.21
11967,259.27
11968,259.33
11969,259.38
11970,259.44
11971,259.5
11972,259.55
11973,259.61
11974,259.66
11975,259.71
11976,259.76
11977,259.81
11978,259.87
11979,259.92
11980,259.97
11981,260.02
11982,260.07
11983,260.12
11984,260.17
11985,260.22
11986,260.26
11987,260.31
11988,260.36
11989,260.41
11990,260.46
11991,260.51
11992,260.56
11993,260.61
11994,260.66
11995,260.71
11996,260.76
11997,260.81
11998,260.86
11999,260.91
12000,260.97
12001,261.02
12002,261.07
12003,261.13
12004,261.18
12005,261.24
12006,261.29
12007,261.35
12008,261.41
12009,261.47
12010,261.53
12011,261.59
12012,261.65
12013,261.71
12014,261.77
12015,261.83
12016,261.9
12017,261.96
12018,262.02
12019,262.08
12020,262.15
12021,262.21
12022,262.27
12023,262.34
12024,262.4
12025,262.46
12026,262.53
12027,262.59
12028,262.65
12029,262.71
12030,262.78
12031,262.84
12032,262.9
12033,262.96
12034,263.02
12035,263.08
12036,263.13
12037,263.19
12038,263.25
12039,263.3
12040,263.36
12041,263.41
12042,263.47
12043,263.52
12044,263.57
12045,263.62
12046,263.67
12047,263.72
12048,263.76
12049,263.81
12050,263.85
12051,263.89
12052,263.93
12053,263.97
12054,264.01
12055,264.04
12056,264.08
12057,264.11
12058,264.14
12059,264.17
12060,264.2
12061,264.22
12062,264.24
12063,264.26
12064,264.28
12065,264.3
12066,264.32
12067,264.34
12068,264.36
12069,264.38
12070,264.4
12071,264.42
12072,264.43
12073,264.45
12074,264.47
12075,264.49
12076,264.51
12077,264.52
12078,264.54
12079,264.56
12080,264.58
12081,264.59
12082,264.61
12083,264.63
12084,264.64
12085,264.66
12086,264.67
12087,264.69
12088,264.7
12089,264.72
12090,264.73
12091,264.75
12092,264.76
12093,264.77
12094,264.79
12095,264.8
12096,264.81
12097,264.82
12098,264.84
12099,264.85
12100,264.86
12101,264.87
12102,264.88
12103,264.89
12104,264.9
12105,264.91
12106,264.92
12107,264.93
12108,264.93
12109,264.94
12110,264.95
12111,264.95
12112,264.96
12113,264.97
12114,264.97
12115,264.98
12116,264.98
12117,264.98
12118,264.99
12119,264.99
12120,264.99
12121,265
12122,265
12123,265
12124,265
12125,264.99
12126,264.98
12127,264.95
12128,264.92
12129,264.88
12130,264.83
12131,264.77
12132,264.71
12133,264.64
12134,264.56
12135,264.47
12136,264.38
12137,264.28
12138,264.17
12139,264.06
12140,263.95
12141,263.83
12142,263.7
12143,263.57
12144,263.44
12145,263.3
12146,263.17
12147,263.02
12148,262.88
12149,262.73
12150,262.58
12151,262.43
12152,262.28
12153,262.13
12154,261.97
12155,261.82
12156,261.66
12157,261.51
12158,261.36
12159,261.21
12160,261.06
12161,260.91
12162,260.76
12163,260.61
12164,260.47
12165,260.33
12166,260.19
12167,260.06
12168,259.92
12169,259.78
12170,259.64
12171,259.49
12172,259.34
12173,259.18
12174,259.02
12175,258.86
12176,258.69
12177,258.53
12178,258.36
12179,258.19
12180,258.02
12181,257.84
12182,257.67
12183,257.49
12184,257.32
12185,257.15
12186,256.97
12187,256.8
12188,256.63
12189,256.46
12190,256.29
12191,256.12
12192,255.96
12193,255.8
12194,255.64
12195,255.48
12196,255.33
12197,255.18
12198,255.03
12199,254.89
12200,254.76
12201,254.63
12202,254.5
12203,254.38
12204,254.27
12205,254.16
12206,254.05
12207,253.95
12208,253.84
12209,253.73
12210,253.63
12211,253.52
12212,253.41
12213,253.3
12214,253.19
12215,253.09
12216,252.98
12217,252.87
12218,252.77
12219,252.66
12220,252.56
12221,252.45
12222,252.35
12223,252.25
12224,252.15
12225,252.05
12226,251.95
12227,251.85
12228,251.76
12229,251.67
12230,251.57
12231,251.48
12232,251.4
12233,251.31
12234,251.23
12235,251.15
12236,251.07
12237,250.99
12238,250.92
12239,250.84
12240,250.78
12241,250.71
12242,250.65
12243,250.59
12244,250.53
12245,250.48
12246,250.43
12247,250.38
12248,250.34
12249,250.3
12250,250.26
12251,250.23
12252,250.2
12253,250.18
12254,250.16
12255,250.14
12256,250.13
12257,250.13
12258,250.12
12259,250.12
12260,250.11
12261,250.11
12262,250.1
12263,250.1
12264,250.09
12265,250.09
12266,250.08
12267,250.08
12268,250.07
12269,250.07
12270,250.06
12271,250.06
12272,250.06
12273,250.05
12274,250.05
12275,250.04
12276,250.04
12277,250.04
12278,250.03
12279,250.03
12280,250.03
12281,250.02
12282,250.02
12283,250.02
12284,250.01
12285,250.01
12286,250.01
12287,250
12288,250
12289,250
12290,250
12291,249.99
12292,249.99
12293,249.99
12294,249.99
12295,249.98
12296,249.98
12297,249.98
12298,249.98
12299,249.98
12300,249.97
